8	781543
9	781690
9	779297
9	778457
9	779466
9	779274
9	781490
9	781613
9	782543
9	781528
9	778553
9	781577
9	781520
9	778400
9	782164
9	781807
9	781656
9	778474
9	781587
9	778757
9	780235
9	780239
9	778370
9	781408
9	781468
9	778330
9	781520
9	781736
9	781500
9	781840
9	778479
9	781616
9	780513
9	782545
9	778493
9	778623
9	778550
9	779304
9	778472
9	781831
9	779372
9	782003
9	779363
9	780278
9	781560
9	778361
9	779297
9	781543
9	780263
9	781315
9	781574
9	780213
9	779310
9	778464
9	779330
9	782023
9	781506
9	780281
9	779390
9	781254
9	778509
9	778416
9	779405
9	781608
9	780297
9	780274
9	779302
9	778495
9	779304
9	778493
9	779447
9	782010
9	778591
9	781274
9	782004
9	781588
9	781542
9	780260
9	779419
9	778452
9	778457
9	780369
9	780244
9	779296
9	779250
9	783573
9	779343
9	780230
9	778485
9	780301
9	779302
9	780258
9	782482
9	780210
9	779291
9	778549
9	781346
9	780152
9	778497
9	780229
9	780463
10	779422
10	778238
10	782431
10	778512
10	778425
10	781587
10	780335
10	782012
10	780282
10	778644
10	778469
10	779317
10	781501
10	781606
10	781510
10	781489
10	781614
10	779343
10	781594
10	781447
10	781356
10	778486
10	781993
10	779355
10	778464
10	781598
10	781603
10	778752
10	780221
10	781567
10	780285
10	782029
10	780015
10	779417
10	782030
10	779378
10	782471
10	778491
10	782576
10	778781
10	782020
10	781304
10	779285
10	781986
10	779290
10	778505
10	782010
10	780232
10	780293
10	779331
10	780207
10	782166
10	780384
10	781319
10	780427
10	780324
10	781582
10	778483
10	781569
10	779299
10	780269
10	778406
10	778501
10	782043
10	782091
10	781998
10	780283
10	780311
10	782022
10	779298
10	780287
10	779370
10	780303
10	780266
10	779267
10	781241
10	781539
10	781876
10	778491
10	779442
10	782013
10	778462
10	781569
10	778527
10	778390
10	778495
10	781695
10	782059
10	781505
10	781993
10	779374
10	781978
10	779355
10	779357
10	781300
10	780386
10	778517
10	782039
10	781967
10	778200
11	778464
11	779322
11	781502
11	780286
11	782483
11	780272
11	779327
11	782020
11	779248
11	780388
11	781583
11	781353
11	779324
11	778573
11	780208
11	781464
11	782011
11	780339
11	781311
11	779435
11	778703
11	779243
11	779312
11	779380
11	778229
11	781748
11	779294
11	779377
11	779394
11	781624
11	778313
11	779289
11	777433
11	779324
11	780262
11	778516
11	777876
11	781852
11	778492
11	780241
11	779299
11	779473
11	779386
11	780274
11	779254
11	781702
11	781616
11	778726
11	782342
11	781512
11	774266
11	774400
11	779241
11	778799
11	781296
11	778481
11	778557
11	782066
11	779371
11	778490
11	780283
11	779349
11	780233
11	779282
11	779368
11	778449
11	778432
11	781332
11	782024
11	781342
11	779299
11	780230
11	780613
11	779391
11	780264
11	782006
11	780251
11	781863
11	781509
11	779306
11	781560
11	781374
11	782031
11	778495
11	779418
11	781730
11	781326
11	781601
11	778418
11	779390
11	779318
11	781708
11	780254
11	780474
11	781576
11	781339
11	779308
11	779296
11	780205
11	802228
12	779224
12	781315
12	778471
12	779301
12	781695
12	779328
12	781760
12	781538
12	780520
12	779304
12	779321
12	778436
12	781569
12	779327
12	780283
12	779358
12	782379
12	781299
12	779202
12	778805
12	779334
12	780306
12	778497
12	778456
12	778444
12	778201
12	778470
12	780276
12	779486
12	778475
12	781507
12	780404
12	778364
12	780277
12	779404
12	779318
12	782066
12	781796
12	779355
12	781296
12	782214
12	781594
12	781592
12	781536
12	781546
12	781528
12	779448
12	782011
12	781610
12	778465
12	777909
12	780248
12	779283
12	780293
12	782391
12	782440
12	780536
12	781251
12	781322
12	780379
12	781476
12	779291
12	781701
12	779571
12	779311
12	778793
12	778513
12	779340
12	779251
12	781327
12	781800
12	778543
12	780209
12	781341
12	778460
12	781359
12	779451
12	778376
12	778460
12	781569
12	777997
12	777417
12	779332
12	778502
12	774318
12	781388
12	782042
12	781989
12	781553
12	781498
12	780257
12	782385
12	780247
12	778474
12	778354
12	781516
12	778439
12	774905
12	778467
12	781212
13	781831
13	779295
13	779373
13	778745
13	781486
13	780432
13	780300
13	777617
13	781255
13	781336
13	778377
13	781522
13	781684
13	778411
13	778461
13	779310
13	781865
13	782037
13	779213
13	782389
13	773822
13	779413
13	779391
13	781592
13	774431
13	781396
13	779295
13	779406
13	780265
13	779310
13	779301
13	782019
13	782020
13	781680
13	781820
13	779320
13	782084
13	778510
13	782518
13	780269
13	781772
13	779307
13	781535
13	780601
13	779286
13	779309
13	780281
13	781805
13	781230
13	781553
13	777773
13	782662
13	781638
13	781544
13	780065
13	781680
13	781680
13	782048
13	778784
13	779995
13	781839
13	781764
13	782367
13	779477
13	781954
13	778255
13	779403
13	778506
13	779307
13	782382
13	778499
13	779267
13	779238
13	778757
13	778495
13	778485
13	777929
13	779399
13	781775
13	782096
13	781603
13	779259
13	779332
13	778443
13	778467
13	778977
13	781788
13	780228
13	781644
13	778430
13	781538
13	781571
13	781503
13	780330
13	782002
13	780443
13	779290
13	778449
13	779258
13	782375
14	779270
14	781590
14	778531
14	780222
14	780264
14	781875
14	779247
14	778471
14	781593
14	779244
14	778478
14	778470
14	781584
14	780240
14	782574
14	779719
14	781364
14	778501
14	782104
14	779572
14	780006
14	778480
14	778395
14	780283
14	782045
14	781549
14	780317
14	781699
14	780118
14	779376
14	782199
14	781930
14	779308
14	779321
14	782282
14	778684
14	781698
14	781680
14	782009
14	781238
14	781352
14	779645
14	779398
14	780263
14	779300
14	779410
14	782112
14	782675
14	781545
14	781527
14	778495
14	779559
14	780258
14	781575
14	782491
14	782058
14	779247
14	778472
14	780201
14	778521
14	779462
14	780311
14	779426
14	781525
14	779443
14	781410
14	778438
14	783528
14	773162
14	781617
14	780313
14	781320
14	778514
14	781334
14	778451
14	780238
14	781364
14	782017
14	781457
14	779293
14	780569
14	782474
14	782001
14	779267
14	781635
14	778723
14	781543
14	781743
14	779394
14	779350
14	781306
14	782506
14	782127
14	781290
14	780446
14	778467
14	781693
14	779388
14	779268
14	781063
15	779388
15	779278
15	784297
15	779475
15	782587
15	780320
15	780500
15	777670
15	778459
15	779300
15	778436
15	778476
15	775281
15	778289
15	778544
15	778478
15	781350
15	779398
15	781252
15	778613
15	780440
15	780637
15	782515
15	778543
15	779364
15	780293
15	781364
15	779304
15	778497
15	779317
15	780369
15	778475
15	780282
15	779405
15	778443
15	781465
15	778686
15	778454
15	778507
15	778488
15	780296
15	782466
15	781516
15	779311
15	781587
15	774129
15	778470
15	779462
15	778487
15	778459
15	781305
15	779306
15	781623
15	779184
15	779341
15	778461
15	782095
15	779336
15	778466
15	780492
15	778470
15	778475
15	781658
15	782032
15	778776
15	778034
15	777951
15	781565
15	780172
15	781314
15	779342
15	777896
15	778447
15	779401
15	781316
15	779500
15	779306
15	779377
15	780224
15	778596
15	780159
15	779411
15	777493
15	781367
15	778484
15	780300
15	778490
15	780238
15	779966
15	779326
15	781321
15	781456
15	781507
15	778057
15	779226
15	782038
15	779293
15	780284
15	781625
15	778547
16	778492
16	782007
16	781309
16	778479
16	780261
16	782101
16	781602
16	778472
16	780262
16	780282
16	780408
16	780341
16	781921
16	782400
16	779267
16	781859
16	774291
16	779307
16	782031
16	781500
16	774369
16	779273
16	779266
16	779476
16	778519
16	782357
16	773509
16	781968
16	778485
16	778497
16	778797
16	779084
16	781311
16	781792
16	780273
16	781718
16	778501
16	779253
16	774992
16	779433
16	781966
16	780304
16	781847
16	780637
16	781515
16	779402
16	777940
16	780261
16	779294
16	779338
16	773877
16	781515
16	779372
16	778438
16	780298
16	781866
16	781802
16	774695
16	778472
16	781774
16	781370
16	782094
16	778472
16	778574
16	779325
16	781597
16	781470
16	779345
16	781621
16	778481
16	781767
16	779266
16	782275
16	782299
16	781378
16	781602
16	778519
16	778454
16	781723
16	778380
16	780234
16	777906
16	781391
16	774337
16	778462
16	781985
16	781706
16	780250
16	781553
16	781927
16	780303
16	779318
16	781538
16	781592
16	780477
16	778542
16	782429
16	780304
16	781354
16	778480
17	782041
17	778483
17	780222
17	781998
17	779329
17	781525
17	779967
17	781997
17	782476
17	778438
17	781593
17	780468
17	778655
17	778549
17	781301
17	781258
17	778466
17	778450
17	778492
17	779303
17	781523
17	780244
17	780519
17	782370
17	778504
17	779018
17	778797
17	781375
17	781897
17	779334
17	780255
17	782112
17	779288
17	781582
17	781347
17	778272
17	778780
17	782583
17	782491
17	779291
17	778493
17	775255
17	782014
17	777696
17	782073
17	774067
17	780330
17	779236
17	778445
17	782512
17	783445
17	778723
17	781480
17	778522
17	778473
17	781647
17	779418
17	778605
17	780242
17	782049
17	779188
17	781710
17	778376
17	779330
17	778492
17	779321
17	781575
17	778467
17	780426
17	780258
17	781630
17	780586
17	781854
17	781309
17	780438
17	780473
17	778467
17	781808
17	780449
17	778190
17	782537
17	778951
17	779336
17	780434
17	778462
17	779305
17	779327
17	786391
17	782173
17	774685
17	778473
17	779261
17	781534
17	779410
17	778513
17	782052
17	779236
17	781784
17	778772
17	782029
18	781580
18	778093
18	779306
18	780361
18	781372
18	781320
18	779312
18	782062
18	780340
18	778414
18	778219
18	780340
18	781760
18	778513
18	778509
18	779222
18	779332
18	781510
18	782186
18	781552
18	781979
18	777606
18	782903
18	780316
18	778474
18	781538
18	771289
18	782320
18	780115
18	781804
18	780300
18	782061
18	780205
18	782207
18	781737
18	781550
18	780520
18	782001
18	778450
18	782486
18	778548
18	781674
18	778762
18	781646
18	779397
18	778418
18	782045
18	782018
18	778471
18	779280
18	780074
18	779511
18	781575
18	782742
18	781570
18	778706
18	779055
18	781501
18	779262
18	781727
18	779289
18	781561
18	781326
18	778923
18	781614
18	778468
18	781634
18	778724
18	780212
18	774334
18	777251
18	779311
18	777968
18	781816
18	781458
18	779492
18	782054
18	780334
18	779506
18	779306
18	778490
18	781802
18	781672
18	781557
18	778495
18	782001
18	781610
18	780279
18	777634
18	780308
18	779326
18	779281
18	778469
18	779564
18	781562
18	780365
18	778473
18	780302
18	773939
18	779346
19	778441
19	780258
19	778898
19	778487
19	781418
19	782120
19	781642
19	779254
19	778454
19	773841
19	779380
19	779316
19	779311
19	778452
19	778515
19	777935
19	782450
19	778456
19	779288
19	780253
19	780181
19	781611
19	781594
19	781553
19	800414
19	779324
19	780341
19	774966
19	781413
19	782071
19	781364
19	781302
19	782167
19	778525
19	781568
19	782022
19	781462
19	782330
19	781998
19	781682
19	778824
19	780260
19	782013
19	779306
19	779314
19	779498
19	781344
19	781307
19	778700
19	781310
19	778471
19	778473
19	778455
19	782759
19	781368
19	778735
19	778490
19	780347
19	782541
19	781573
19	781787
19	781403
19	778527
19	779450
19	780198
19	781491
19	781849
19	774269
19	779356
19	782223
19	781399
19	781669
19	781526
19	778506
19	782933
19	778837
19	778429
19	782067
19	779372
19	781574
19	779290
19	780319
19	782192
19	773832
19	778415
19	781579
19	778485
19	778811
19	781396
19	782395
19	780244
19	782304
19	780274
19	778488
19	781711
19	781632
19	781954
19	780258
19	780304
19	781758
20	778450
20	782202
20	782489
20	779316
20	781460
20	777615
20	781570
20	781621
20	782147
20	781573
20	780134
20	781591
20	781716
20	778440
20	778520
20	782033
20	778444
20	778723
20	784206
20	778470
20	781600
20	781359
20	780219
20	780134
20	779434
20	781945
20	780300
20	782307
20	779456
20	782044
20	778872
20	781602
20	779431
20	779051
20	783172
20	780284
20	782502
20	779311
20	780351
20	778357
20	781551
20	781880
20	780576
20	780656
20	781586
20	778717
20	778786
20	782013
20	778452
20	778510
20	781830
20	780305
20	780214
20	782345
20	780308
20	779275
20	778481
20	780632
20	780291
20	782097
20	779294
20	781445
20	773919
20	781371
20	778448
20	779345
20	779311
20	790537
20	778441
20	781734
20	779284
20	780451
20	778997
20	778439
20	780145
20	779469
20	780249
20	778432
20	782298
20	780711
20	781897
20	778401
20	778455
20	780639
20	780314
20	778783
20	781266
20	781747
20	782075
20	780298
20	779995
20	781621
20	781569
20	779375
20	782446
20	781506
20	782011
20	778512
20	781365
20	778679
21	782047
21	780284
21	774363
21	782074
21	782067
21	780183
21	781972
21	781980
21	781505
21	774367
21	773795
21	781251
21	779331
21	781280
21	780362
21	782100
21	773994
21	779346
21	778468
21	778488
21	777660
21	782539
21	781533
21	781519
21	781885
21	780641
21	781494
21	782007
21	779468
21	779972
21	781604
21	778755
21	781486
21	779505
21	778520
21	780521
21	781797
21	779271
21	778406
21	779234
21	780298
21	781613
21	781457
21	780502
21	778470
21	779143
21	780270
21	781427
21	781810
21	778901
21	774380
21	781564
21	774444
21	783388
21	779341
21	778711
21	778421
21	782473
21	780497
21	781735
21	778890
21	782430
21	773972
21	781668
21	779339
21	779307
21	778369
21	781514
21	779973
21	778705
21	778534
21	780311
21	780253
21	780298
21	781555
21	781531
21	779421
21	782298
21	778322
21	778473
21	793721
21	782021
21	778669
21	778422
21	780344
21	781356
21	779267
21	780185
21	777956
21	782303
21	779545
21	778321
21	781643
21	779366
21	779169
21	781285
21	779496
21	780349
21	782428
21	778473
22	782241
22	781425
22	779364
22	780275
22	805123
22	781848
22	779355
22	778610
22	782504
22	774314
22	778471
22	782281
22	781307
22	780184
22	778423
22	774039
22	778793
22	787237
22	778506
22	779228
22	779133
22	778489
22	780344
22	773917
22	779317
22	782026
22	778946
22	778738
22	777952
22	780402
22	779270
22	779321
22	782429
22	782095
22	778510
22	781603
22	781533
22	781977
22	780615
22	774941
22	778483
22	781528
22	781597
22	782454
22	800453
22	779394
22	781313
22	781482
22	780629
22	778821
22	778738
22	780270
22	779300
22	773879
22	781491
22	778504
22	781589
22	781325
22	781496
22	774351
22	778326
22	781908
22	779504
22	779442
22	778436
22	781374
22	777403
22	782032
22	779436
22	780275
22	781851
22	778483
22	781921
22	781984
22	804010
22	778482
22	800380
22	778452
22	782096
22	778531
22	780335
22	783735
22	782392
22	782640
22	782646
22	786904
22	778675
22	779252
22	781547
22	779412
22	786874
22	780177
22	778676
22	781619
22	781612
22	781358
22	781595
22	802868
22	781361
22	781514
23	780546
23	782498
23	780131
23	775752
23	781557
23	781460
23	788635
23	782007
23	782407
23	783263
23	780072
23	779348
23	779457
23	781703
23	779288
23	796955
23	787305
23	781751
23	778503
23	782035
23	774348
23	781999
23	782023
23	780288
23	781454
23	781640
23	780336
23	780433
23	782297
23	775700
23	780112
23	780310
23	781647
23	782767
23	778579
23	779542
23	779349
23	805036
23	780377
23	779386
23	778938
23	781240
23	778831
23	777963
23	781329
23	778788
23	774995
23	778767
23	778481
23	778741
23	778553
23	802450
23	781680
23	780361
23	782443
23	782210
23	782152
23	781818
23	777655
23	781982
23	782252
23	777584
23	780554
23	777919
23	778688
23	779387
23	780343
23	777916
23	779392
23	781998
23	779307
23	781647
23	782072
23	780374
23	778491
23	774308
23	779294
23	780300
23	780336
23	774913
23	777888
23	781801
23	778486
23	777892
23	780704
23	779281
23	778477
23	777643
23	782384
23	780236
23	774317
23	778756
23	781637
23	781621
23	781502
23	781333
23	781569
23	781319
23	780207
23	775642
24	779995
24	781790
24	774281
24	779277
24	782044
24	780193
24	781354
24	777948
24	781888
24	774397
24	780652
24	778371
24	779245
24	773538
24	771263
24	800284
24	777918
24	780366
24	780281
24	779427
24	779297
24	778565
24	782071
24	778937
24	781389
24	778442
24	779241
24	781768
24	797006
24	773704
24	781566
24	789500
24	780522
24	779382
24	779321
24	773524
24	781337
24	777902
24	778478
24	782065
24	781611
24	781323
24	781813
24	781788
24	781574
24	781597
24	774463
24	778813
24	782066
24	779349
24	780055
24	783823
24	781343
24	780343
24	779332
24	781730
24	781725
24	781961
24	780278
24	781324
24	779301
24	780345
24	782041
24	779227
24	778010
24	780533
24	779361
24	778782
24	778492
24	779447
24	778462
24	782125
24	781630
24	782131
24	781364
24	782335
24	774016
24	775043
24	781329
24	782503
24	781783
24	781676
24	773802
24	781580
24	781229
24	778835
24	779228
24	780188
24	779209
24	778769
24	780225
24	780282
24	780287
24	783795
24	778563
24	778779
24	780296
24	780421
24	783074
24	779232
25	782263
25	789848
25	779308
25	779617
25	781993
25	781298
25	778762
25	778777
25	777971
25	781586
25	778914
25	782236
25	779276
25	778420
25	781321
25	782018
25	777912
25	781270
25	805145
25	781560
25	779303
25	779373
25	779326
25	778704
25	779351
25	779346
25	777701
25	780293
25	779268
25	781980
25	778273
25	778842
25	774364
25	780642
25	781556
25	781417
25	779326
25	781777
25	781421
25	780312
25	781559
25	778493
25	781636
25	781526
25	780338
25	781390
25	779333
25	779404
25	778519
25	773465
25	781353
25	778830
25	773599
25	774412
25	774939
25	778959
25	778860
25	780323
25	779333
25	780454
25	779651
25	781460
25	778987
25	789580
25	781789
25	779384
25	779443
25	779230
25	778655
25	783765
25	778012
25	780328
25	778906
25	780271
25	779238
25	780373
25	777717
25	774954
25	780302
25	782066
25	782650
25	778357
25	779327
25	847137
25	782532
25	781645
25	779468
25	781623
25	782647
25	804950
25	773852
25	778415
25	780510
25	778686
25	783546
25	778720
25	781722
25	780083
25	781479
25	781287
26	781712
26	774346
26	781253
26	782119
26	779210
26	780289
26	778447
26	781034
26	781351
26	779347
26	779405
26	774313
26	777882
26	782118
26	784304
26	779295
26	778436
26	779288
26	782047
26	779344
26	781985
26	781955
26	775816
26	780044
26	778409
26	779385
26	778182
26	780243
26	782021
26	782785
26	778459
26	778798
26	779236
26	780642
26	779353
26	779213
26	782089
26	780068
26	779484
26	778422
26	779934
26	780274
26	782017
26	782020
26	781496
26	782019
26	778910
26	774447
26	779253
26	781606
26	778367
26	780282
26	780216
26	778817
26	778424
26	800194
26	778988
26	779328
26	781692
26	780583
26	805515
26	779456
26	782084
26	782447
26	777907
26	781367
26	774131
26	778727
26	781499
26	781734
26	779269
26	780082
26	781577
26	781796
26	781574
26	781986
26	781492
26	773823
26	773858
26	780579
26	777902
26	779110
26	779422
26	779439
26	781641
26	777753
26	773797
26	777450
26	780236
26	797633
26	778507
26	778579
26	781569
26	781633
26	777710
26	782720
26	782484
26	786141
26	779356
26	781983
27	778740
27	780298
27	774840
27	782090
27	778444
27	781392
27	778488
27	781294
27	781566
27	780447
27	781593
27	781347
27	782290
27	777291
27	781879
27	782762
27	778474
27	779343
27	780285
27	778500
27	779365
27	774096
27	777862
27	796253
27	780089
27	778464
27	780092
27	779208
27	773443
27	781292
27	779318
27	782899
27	774073
27	781653
27	779330
27	781747
27	780325
27	782049
27	781893
27	779059
27	777908
27	778704
27	784313
27	780082
27	782043
27	780572
27	779307
27	802702
27	778768
27	781708
27	778357
27	780201
27	777462
27	777241
27	780220
27	781513
27	778757
27	781761
27	780262
27	778411
27	774984
27	779349
27	781397
27	778789
27	782303
27	781528
27	780293
27	778161
27	779336
27	781680
27	781601
27	778541
27	778504
27	778774
27	781384
27	781821
27	774315
27	780264
27	780401
27	781418
27	778599
27	782570
27	779371
27	779301
27	781576
27	781533
27	781346
27	777944
27	777977
27	780721
27	779035
27	781581
27	781456
27	780618
27	782447
27	779300
27	786712
27	782296
27	781725
27	779128
28	781543
28	781548
28	781646
28	778428
28	783794
28	774377
28	802449
28	778852
28	780347
28	778356
28	782118
28	782658
28	783518
28	779268
28	774067
28	781629
28	782036
28	782632
28	781578
28	778352
28	773639
28	782455
28	781350
28	782049
28	779357
28	779308
28	779449
28	778252
28	781982
28	781759
28	773759
28	782586
28	800719
28	787569
28	778472
28	773872
28	779717
28	780273
28	781353
28	782244
28	781361
28	782017
28	801325
28	800196
28	782074
28	779324
28	779449
28	782039
28	782345
28	781796
28	781528
28	782021
28	782057
28	781562
28	780331
28	781632
28	779484
28	780409
28	781520
28	777360
28	783128
28	780231
28	780215
28	773855
28	781574
28	780508
28	779521
28	779365
28	781777
28	778468
28	779420
28	779741
28	779112
28	779407
28	779556
28	779188
28	780128
28	782316
28	774230
28	781304
28	779318
28	781946
28	783011
28	787492
28	774493
28	778461
28	773934
28	781577
28	780262
28	778468
28	781510
28	781551
28	779516
28	779359
28	782025
28	781457
28	780428
28	778429
28	779212
28	782067
